,listing_url,scrape_id
484,https://www.airbnb.com/rooms/11942195,20240900000000.0
485,https://www.airbnb.com/rooms/12976607,20240900000000.0
486,https://www.airbnb.com/rooms/12980598,20240900000000.0
487,https://www.airbnb.com/rooms/12986397,20240900000000.0
488,https://www.airbnb.com/rooms/12993828,20240900000000.0
489,https://www.airbnb.com/rooms/13015874,20240900000000.0
490,https://www.airbnb.com/rooms/13035089,20240900000000.0
491,https://www.airbnb.com/rooms/13035913,20240900000000.0
492,https://www.airbnb.com/rooms/13039289,20240900000000.0
493,https://www.airbnb.com/rooms/11979262,20240900000000.0
494,https://www.airbnb.com/rooms/12023315,20240900000000.0
495,https://www.airbnb.com/rooms/12038136,20240900000000.0
496,https://www.airbnb.com/rooms/12059826,20240900000000.0
497,https://www.airbnb.com/rooms/12104645,20240900000000.0
498,https://www.airbnb.com/rooms/12122321,20240900000000.0
499,https://www.airbnb.com/rooms/12131708,20240900000000.0
500,https://www.airbnb.com/rooms/13044632,20240900000000.0
501,https://www.airbnb.com/rooms/13086140,20240900000000.0
502,https://www.airbnb.com/rooms/13105446,20240900000000.0
503,https://www.airbnb.com/rooms/13110148,20240900000000.0
504,https://www.airbnb.com/rooms/13118231,20240900000000.0
505,https://www.airbnb.com/rooms/13121121,20240900000000.0
506,https://www.airbnb.com/rooms/13123584,20240900000000.0
507,https://www.airbnb.com/rooms/12165789,20240900000000.0
508,https://www.airbnb.com/rooms/12179521,20240900000000.0
509,https://www.airbnb.com/rooms/12182711,20240900000000.0
510,https://www.airbnb.com/rooms/12193432,20240900000000.0
511,https://www.airbnb.com/rooms/12222312,20240900000000.0
512,https://www.airbnb.com/rooms/12265240,20240900000000.0
513,https://www.airbnb.com/rooms/12266573,20240900000000.0
514,https://www.airbnb.com/rooms/12333241,20240900000000.0
515,https://www.airbnb.com/rooms/12339162,20240900000000.0
516,https://www.airbnb.com/rooms/13127836,20240900000000.0
517,https://www.airbnb.com/rooms/13134354,20240900000000.0
518,https://www.airbnb.com/rooms/13145534,20240900000000.0
519,https://www.airbnb.com/rooms/13150774,20240900000000.0
520,https://www.airbnb.com/rooms/13169260,20240900000000.0
521,https://www.airbnb.com/rooms/13188948,20240900000000.0
522,https://www.airbnb.com/rooms/13191838,20240900000000.0
523,https://www.airbnb.com/rooms/13195012,20240900000000.0
524,https://www.airbnb.com/rooms/12356737,20240900000000.0
525,https://www.airbnb.com/rooms/12406799,20240900000000.0
526,https://www.airbnb.com/rooms/12427549,20240900000000.0
527,https://www.airbnb.com/rooms/12450785,20240900000000.0
528,https://www.airbnb.com/rooms/12461768,20240900000000.0
529,https://www.airbnb.com/rooms/12476660,20240900000000.0
530,https://www.airbnb.com/rooms/12477603,20240900000000.0
531,https://www.airbnb.com/rooms/12489380,20240900000000.0
532,https://www.airbnb.com/rooms/13196992,20240900000000.0
533,https://www.airbnb.com/rooms/13198453,20240900000000.0
534,https://www.airbnb.com/rooms/13198517,20240900000000.0
535,https://www.airbnb.com/rooms/13246767,20240900000000.0
536,https://www.airbnb.com/rooms/13252360,20240900000000.0
537,https://www.airbnb.com/rooms/13276334,20240900000000.0
538,https://www.airbnb.com/rooms/13276589,20240900000000.0
539,https://www.airbnb.com/rooms/13294421,20240900000000.0
540,https://www.airbnb.com/rooms/13296222,20240900000000.0
541,https://www.airbnb.com/rooms/12491911,20240900000000.0
542,https://www.airbnb.com/rooms/12504525,20240900000000.0
543,https://www.airbnb.com/rooms/12525342,20240900000000.0
544,https://www.airbnb.com/rooms/12527248,20240900000000.0
545,https://www.airbnb.com/rooms/12531224,20240900000000.0
546,https://www.airbnb.com/rooms/12541475,20240900000000.0
547,https://www.airbnb.com/rooms/13302641,20240900000000.0
548,https://www.airbnb.com/rooms/13304153,20240900000000.0
549,https://www.airbnb.com/rooms/13305230,20240900000000.0
550,https://www.airbnb.com/rooms/13310071,20240900000000.0
551,https://www.airbnb.com/rooms/13312806,20240900000000.0
552,https://www.airbnb.com/rooms/13320183,20240900000000.0
553,https://www.airbnb.com/rooms/13331887,20240900000000.0
554,https://www.airbnb.com/rooms/12549584,20240900000000.0
555,https://www.airbnb.com/rooms/12562240,20240900000000.0
556,https://www.airbnb.com/rooms/12584296,20240900000000.0
557,https://www.airbnb.com/rooms/12612983,20240900000000.0
558,https://www.airbnb.com/rooms/12621927,20240900000000.0
559,https://www.airbnb.com/rooms/12639647,20240900000000.0
560,https://www.airbnb.com/rooms/13332606,20240900000000.0
561,https://www.airbnb.com/rooms/13337047,20240900000000.0
562,https://www.airbnb.com/rooms/13349627,20240900000000.0
563,https://www.airbnb.com/rooms/13351413,20240900000000.0
564,https://www.airbnb.com/rooms/13382357,20240900000000.0
565,https://www.airbnb.com/rooms/13388921,20240900000000.0
566,https://www.airbnb.com/rooms/13409388,20240900000000.0
567,https://www.airbnb.com/rooms/12645083,20240900000000.0
568,https://www.airbnb.com/rooms/12658913,20240900000000.0
569,https://www.airbnb.com/rooms/12662793,20240900000000.0
570,https://www.airbnb.com/rooms/12665787,20240900000000.0
571,https://www.airbnb.com/rooms/12689332,20240900000000.0
572,https://www.airbnb.com/rooms/12692563,20240900000000.0
573,https://www.airbnb.com/rooms/12697260,20240900000000.0
574,https://www.airbnb.com/rooms/12722089,20240900000000.0
575,https://www.airbnb.com/rooms/12760838,20240900000000.0
576,https://www.airbnb.com/rooms/13414771,20240900000000.0
577,https://www.airbnb.com/rooms/13430048,20240900000000.0
578,https://www.airbnb.com/rooms/13455532,20240900000000.0
579,https://www.airbnb.com/rooms/13475160,20240900000000.0
580,https://www.airbnb.com/rooms/13476393,20240900000000.0
581,https://www.airbnb.com/rooms/13485485,20240900000000.0
582,https://www.airbnb.com/rooms/13494666,20240900000000.0
583,https://www.airbnb.com/rooms/13502753,20240900000000.0
584,https://www.airbnb.com/rooms/13520236,20240900000000.0
585,https://www.airbnb.com/rooms/12768748,20240900000000.0
586,https://www.airbnb.com/rooms/12837757,20240900000000.0
587,https://www.airbnb.com/rooms/12846439,20240900000000.0
588,https://www.airbnb.com/rooms/12849077,20240900000000.0
589,https://www.airbnb.com/rooms/13766522,20240900000000.0
590,https://www.airbnb.com/rooms/13520652,20240900000000.0
591,https://www.airbnb.com/rooms/13553080,20240900000000.0
592,https://www.airbnb.com/rooms/13570287,20240900000000.0
593,https://www.airbnb.com/rooms/13582987,20240900000000.0
594,https://www.airbnb.com/rooms/13594084,20240900000000.0
595,https://www.airbnb.com/rooms/13595845,20240900000000.0
596,https://www.airbnb.com/rooms/13603658,20240900000000.0
597,https://www.airbnb.com/rooms/13621619,20240900000000.0
598,https://www.airbnb.com/rooms/13767275,20240900000000.0
599,https://www.airbnb.com/rooms/13774384,20240900000000.0
600,https://www.airbnb.com/rooms/13812118,20240900000000.0
601,https://www.airbnb.com/rooms/13813140,20240900000000.0
602,https://www.airbnb.com/rooms/13824992,20240900000000.0
603,https://www.airbnb.com/rooms/13825644,20240900000000.0
604,https://www.airbnb.com/rooms/13833315,20240900000000.0
605,https://www.airbnb.com/rooms/13837989,20240900000000.0
606,https://www.airbnb.com/rooms/13842245,20240900000000.0
607,https://www.airbnb.com/rooms/13843004,20240900000000.0
608,https://www.airbnb.com/rooms/13621887,20240900000000.0
609,https://www.airbnb.com/rooms/13628361,20240900000000.0
610,https://www.airbnb.com/rooms/13644911,20240900000000.0
611,https://www.airbnb.com/rooms/13684287,20240900000000.0
612,https://www.airbnb.com/rooms/13717754,20240900000000.0
613,https://www.airbnb.com/rooms/13719990,20240900000000.0
614,https://www.airbnb.com/rooms/13739424,20240900000000.0
615,https://www.airbnb.com/rooms/13744447,20240900000000.0
616,https://www.airbnb.com/rooms/13854508,20240900000000.0
617,https://www.airbnb.com/rooms/13874631,20240900000000.0
618,https://www.airbnb.com/rooms/13875461,20240900000000.0
619,https://www.airbnb.com/rooms/13876189,20240900000000.0
620,https://www.airbnb.com/rooms/13876561,20240900000000.0
621,https://www.airbnb.com/rooms/13877247,20240900000000.0
622,https://www.airbnb.com/rooms/13885525,20240900000000.0
623,https://www.airbnb.com/rooms/13890217,20240900000000.0
624,https://www.airbnb.com/rooms/13906219,20240900000000.0
625,https://www.airbnb.com/rooms/13748657,20240900000000.0
626,https://www.airbnb.com/rooms/13756367,20240900000000.0
627,https://www.airbnb.com/rooms/14583913,20240900000000.0
628,https://www.airbnb.com/rooms/14605769,20240900000000.0
629,https://www.airbnb.com/rooms/14620811,20240900000000.0
630,https://www.airbnb.com/rooms/14664791,20240900000000.0
631,https://www.airbnb.com/rooms/14667336,20240900000000.0
632,https://www.airbnb.com/rooms/14676028,20240900000000.0
633,https://www.airbnb.com/rooms/14723895,20240900000000.0
634,https://www.airbnb.com/rooms/13912611,20240900000000.0
635,https://www.airbnb.com/rooms/13919907,20240900000000.0
636,https://www.airbnb.com/rooms/13951605,20240900000000.0
637,https://www.airbnb.com/rooms/13972503,20240900000000.0
638,https://www.airbnb.com/rooms/13977595,20240900000000.0
639,https://www.airbnb.com/rooms/14018934,20240900000000.0
640,https://www.airbnb.com/rooms/14725803,20240900000000.0
641,https://www.airbnb.com/rooms/14745319,20240900000000.0
642,https://www.airbnb.com/rooms/14749490,20240900000000.0
643,https://www.airbnb.com/rooms/14778159,20240900000000.0
644,https://www.airbnb.com/rooms/14783890,20240900000000.0
645,https://www.airbnb.com/rooms/14795776,20240900000000.0
646,https://www.airbnb.com/rooms/14818761,20240900000000.0
647,https://www.airbnb.com/rooms/14819993,20240900000000.0
648,https://www.airbnb.com/rooms/14821034,20240900000000.0
649,https://www.airbnb.com/rooms/14034839,20240900000000.0
650,https://www.airbnb.com/rooms/14053253,20240900000000.0
651,https://www.airbnb.com/rooms/14060811,20240900000000.0
652,https://www.airbnb.com/rooms/14065549,20240900000000.0
653,https://www.airbnb.com/rooms/14078965,20240900000000.0
654,https://www.airbnb.com/rooms/14081186,20240900000000.0
655,https://www.airbnb.com/rooms/14083122,20240900000000.0
656,https://www.airbnb.com/rooms/14090362,20240900000000.0
657,https://www.airbnb.com/rooms/14092230,20240900000000.0
658,https://www.airbnb.com/rooms/14822187,20240900000000.0
659,https://www.airbnb.com/rooms/14833034,20240900000000.0
660,https://www.airbnb.com/rooms/14860669,20240900000000.0
661,https://www.airbnb.com/rooms/14864433,20240900000000.0
662,https://www.airbnb.com/rooms/14865208,20240900000000.0
663,https://www.airbnb.com/rooms/14882965,20240900000000.0
664,https://www.airbnb.com/rooms/14890698,20240900000000.0
665,https://www.airbnb.com/rooms/14906089,20240900000000.0
666,https://www.airbnb.com/rooms/14097090,20240900000000.0
667,https://www.airbnb.com/rooms/14102785,20240900000000.0
668,https://www.airbnb.com/rooms/14115104,20240900000000.0
669,https://www.airbnb.com/rooms/14117432,20240900000000.0
670,https://www.airbnb.com/rooms/14120252,20240900000000.0
671,https://www.airbnb.com/rooms/14128387,20240900000000.0
672,https://www.airbnb.com/rooms/14132118,20240900000000.0
673,https://www.airbnb.com/rooms/14941906,20240900000000.0
674,https://www.airbnb.com/rooms/14959056,20240900000000.0
675,https://www.airbnb.com/rooms/15026011,20240900000000.0
676,https://www.airbnb.com/rooms/15029864,20240900000000.0
677,https://www.airbnb.com/rooms/15033500,20240900000000.0
678,https://www.airbnb.com/rooms/15046716,20240900000000.0
679,https://www.airbnb.com/rooms/15048358,20240900000000.0
680,https://www.airbnb.com/rooms/15048657,20240900000000.0
681,https://www.airbnb.com/rooms/15091421,20240900000000.0
682,https://www.airbnb.com/rooms/14133870,20240900000000.0
683,https://www.airbnb.com/rooms/14134323,20240900000000.0
684,https://www.airbnb.com/rooms/14146634,20240900000000.0
685,https://www.airbnb.com/rooms/14170111,20240900000000.0
686,https://www.airbnb.com/rooms/15127417,20240900000000.0
687,https://www.airbnb.com/rooms/15152754,20240900000000.0
688,https://www.airbnb.com/rooms/15171165,20240900000000.0
689,https://www.airbnb.com/rooms/15172673,20240900000000.0
690,https://www.airbnb.com/rooms/15190369,20240900000000.0
691,https://www.airbnb.com/rooms/15211983,20240900000000.0
692,https://www.airbnb.com/rooms/15212560,20240900000000.0
693,https://www.airbnb.com/rooms/15213476,20240900000000.0
694,https://www.airbnb.com/rooms/14173004,20240900000000.0
695,https://www.airbnb.com/rooms/14191094,20240900000000.0
696,https://www.airbnb.com/rooms/14194511,20240900000000.0
697,https://www.airbnb.com/rooms/14208866,20240900000000.0
698,https://www.airbnb.com/rooms/14226639,20240900000000.0
699,https://www.airbnb.com/rooms/14247182,20240900000000.0
700,https://www.airbnb.com/rooms/15214261,20240900000000.0
701,https://www.airbnb.com/rooms/15223758,20240900000000.0
702,https://www.airbnb.com/rooms/15226560,20240900000000.0
703,https://www.airbnb.com/rooms/15249110,20240900000000.0
704,https://www.airbnb.com/rooms/15250700,20240900000000.0
705,https://www.airbnb.com/rooms/15269734,20240900000000.0
706,https://www.airbnb.com/rooms/15294801,20240900000000.0
707,https://www.airbnb.com/rooms/15341960,20240900000000.0
708,https://www.airbnb.com/rooms/14263628,20240900000000.0
709,https://www.airbnb.com/rooms/14279398,20240900000000.0
710,https://www.airbnb.com/rooms/14286122,20240900000000.0
711,https://www.airbnb.com/rooms/14287680,20240900000000.0
712,https://www.airbnb.com/rooms/14297436,20240900000000.0
713,https://www.airbnb.com/rooms/14307925,20240900000000.0
714,https://www.airbnb.com/rooms/15349913,20240900000000.0
715,https://www.airbnb.com/rooms/15359188,20240900000000.0
716,https://www.airbnb.com/rooms/15366300,20240900000000.0
717,https://www.airbnb.com/rooms/15369374,20240900000000.0
718,https://www.airbnb.com/rooms/15397990,20240900000000.0
719,https://www.airbnb.com/rooms/15427585,20240900000000.0
720,https://www.airbnb.com/rooms/15444374,20240900000000.0
721,https://www.airbnb.com/rooms/15464903,20240900000000.0
722,https://www.airbnb.com/rooms/14308894,20240900000000.0
723,https://www.airbnb.com/rooms/14333096,20240900000000.0
724,https://www.airbnb.com/rooms/14355410,20240900000000.0
725,https://www.airbnb.com/rooms/14359675,20240900000000.0
726,https://www.airbnb.com/rooms/14369740,20240900000000.0
727,https://www.airbnb.com/rooms/14377807,20240900000000.0
728,https://www.airbnb.com/rooms/14396794,20240900000000.0
729,https://www.airbnb.com/rooms/14401965,20240900000000.0
730,https://www.airbnb.com/rooms/15476135,20240900000000.0
731,https://www.airbnb.com/rooms/15510318,20240900000000.0
732,https://www.airbnb.com/rooms/15539713,20240900000000.0
733,https://www.airbnb.com/rooms/15605778,20240900000000.0
734,https://www.airbnb.com/rooms/15637260,20240900000000.0
735,https://www.airbnb.com/rooms/15676953,20240900000000.0
736,https://www.airbnb.com/rooms/15677633,20240900000000.0
737,https://www.airbnb.com/rooms/15682743,20240900000000.0
738,https://www.airbnb.com/rooms/14414976,20240900000000.0
739,https://www.airbnb.com/rooms/14433356,20240900000000.0
740,https://www.airbnb.com/rooms/14471852,20240900000000.0
741,https://www.airbnb.com/rooms/14480359,20240900000000.0
742,https://www.airbnb.com/rooms/14488156,20240900000000.0
743,https://www.airbnb.com/rooms/14494899,20240900000000.0
744,https://www.airbnb.com/rooms/14500505,20240900000000.0
745,https://www.airbnb.com/rooms/14504553,20240900000000.0
746,https://www.airbnb.com/rooms/15729234,20240900000000.0
747,https://www.airbnb.com/rooms/15738053,20240900000000.0
748,https://www.airbnb.com/rooms/15767962,20240900000000.0
749,https://www.airbnb.com/rooms/15771158,20240900000000.0
750,https://www.airbnb.com/rooms/15779528,20240900000000.0
751,https://www.airbnb.com/rooms/15793210,20240900000000.0
752,https://www.airbnb.com/rooms/15795367,20240900000000.0
753,https://www.airbnb.com/rooms/15798049,20240900000000.0
754,https://www.airbnb.com/rooms/15798089,20240900000000.0
755,https://www.airbnb.com/rooms/14517924,20240900000000.0
756,https://www.airbnb.com/rooms/14528371,20240900000000.0
757,https://www.airbnb.com/rooms/14531657,20240900000000.0
758,https://www.airbnb.com/rooms/14533431,20240900000000.0
759,https://www.airbnb.com/rooms/14570831,20240900000000.0
